query_date,query_route_no,query_route_id,opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn
20251023,M7731,41016902,20251023,41,11,08,41_3925248,2,570,41016902,20251023160702,4106836,20251023164457,4116126,0,01,2,25350,2275,N
20251023,M7731,41016902,20251023,41,11,08,41_394056,2,570,41016902,20251023093057,4106836,20251023100116,4111588,1,01,2,24330,1819,N
20251023,M7731,41016902,20251023,41,11,08,41_3942357,2,570,41016902,20251023163715,4177448,20251023171020,4111588,0,01,4,22120,1985,N
20251023,M7731,41016902,20251023,41,11,08,41_3944273,1,570,41016902,20251023142705,4106836,20251023151108,4116126,0,01,2,25350,2643,N
20251023,M7731,41016902,20251023,41,11,08,41_3986081,2,570,41016902,20251023104724,4177637,20251023112107,4111588,0,01,3,25830,2023,N
20251023,M7731,41016902,20251023,41,11,08,41_400797,2,570,41016902,20251023144013,4177448,20251023152937,4116130,0,01,1,24380,2964,N
20251023,M7731,41016902,20251023,41,11,08,41_4026616,2,570,41016902,20251023155344,4106836,20251023162342,4111588,1,01,1,24330,1798,N
20251023,M7731,41016902,20251023,41,11,08,41_404141,2,570,41016902,20251023154116,4177448,20251023161131,4111588,0,01,4,22120,1815,N
20251023,M7731,41016902,20251023,41,11,08,41_4058912,2,570,41016902,20251023075725,4177637,20251023083048,4111588,0,01,3,25830,2003,N
20251023,M7731,41016902,20251023,41,11,08,41_4082756,2,570,41016902,20251023142831,4106836,20251023151202,4116126,0,01,2,25350,2611,N
20251023,M7731,41016902,20251023,41,11,08,41_4116128,2,570,41016902,20251023085107,4106836,20251023094055,4111588,0,01,2,24330,2988,N
20251023,M7731,41016902,20251023,41,11,08,41_4138839,2,570,41016902,20251023171752,4106836,20251023180104,4111588,1,01,2,24330,2592,N
20251023,M7731,41016902,20251023,41,11,08,41_4145455,1,570,41016902,20251023171616,4106836,20251023175259,4111588,0,01,2,24330,2203,N
20251023,M7731,41016902,20251023,41,11,08,41_415045,2,570,41016902,20251023084338,4177448,20251023091051,4111588,0,01,1,22120,1633,N
20251023,M7731,41016902,20251023,41,11,08,41_4171913,1,570,41016902,20251023090007,4106836,20251023095711,4116126,0,01,4,25350,3424,N
20251023,M7731,41016902,20251023,41,11,08,41_4202283,2,570,41016902,20251023161429,4177448,20251023164827,4111588,0,01,2,22120,2038,N
20251023,M7731,41016902,20251023,41,11,08,41_4217666,2,570,41016902,20251023155325,4106836,20251023164603,4111588,0,01,2,24330,3158,N
20251023,M7731,41016902,20251023,41,11,08,41_4217666,2,570,41016902,20251023211250,4106836,20251023215506,4111588,0,01,2,24330,2536,N
20251023,M7731,41016902,20251023,41,11,08,41_4217666,2,570,41016902,20251023224618,4106836,20251023232914,4111588,0,01,4,24330,2576,N
20251023,M7731,41016902,20251023,41,11,08,41_423496,2,570,41016902,20251023080430,4177637,20251023084852,4109162,0,01,4,30880,2662,N
20251023,M7731,41016902,20251023,41,11,08,41_4245929,2,570,41016902,20251023153827,4107446,20251023161440,4111588,0,01,3,27870,2173,N
20251023,M7731,41016902,20251023,41,11,08,41_4295224,2,570,41016902,20251023174003,4106836,20251023182006,4116126,0,01,1,25350,2403,N
20251023,M7731,41016902,20251023,41,11,08,41_4339136,2,570,41016902,20251023082426,4177448,20251023084806,4111588,0,01,1,22120,1420,N
20251023,M7731,41016902,20251023,41,11,08,41_4347988,2,570,41016902,20251023051353,4106836,20251023054124,4111588,0,01,3,24330,1651,N
20251023,M7731,41016902,20251023,41,11,08,41_4362232,1,570,41016902,20251023132645,4107446,20251023141816,4111588,0,01,3,27870,3091,N
20251023,M7731,41016902,20251023,41,11,08,41_4389738,1,570,41016902,20251023212750,4177448,20251023215802,4111588,0,01,2,22120,1812,N
20251023,M7731,41016902,20251023,41,11,08,41_4390932,2,570,41016902,20251023064405,4106836,20251023071058,4111588,0,01,2,24330,1613,N
20251023,M7731,41016902,20251023,41,11,08,41_4411944,2,570,41016902,20251023143350,4177532,20251023150055,4111588,0,01,2,22980,1625,N
20251023,M7731,41016902,20251023,41,11,08,41_4452841,1,570,41016902,20251023173105,4106836,20251023175644,4116126,0,01,1,25350,1539,N
20251023,M7731,41016902,20251023,41,11,08,41_4544822,2,570,41016902,20251023123702,4177637,20251023130747,4116126,0,01,4,26850,1845,N
20251023,M7731,41016902,20251023,41,11,08,41_4550358,2,570,41016902,20251023130339,4106836,20251023133921,4111588,0,01,4,24330,2142,N
20251023,M7731,41016902,20251023,41,11,08,41_4550358,2,570,41016902,20251023150533,4106836,20251023155235,4111588,0,01,2,24330,2822,N
20251023,M7731,41016902,20251023,41,11,08,41_4551792,2,570,41016902,20251023104831,4106836,20251023112904,4116126,0,01,1,25350,2433,N
20251023,M7731,41016902,20251023,41,11,08,41_456117,1,570,41016902,20251023181915,4177532,20251023185224,4111588,0,01,3,22980,1989,N
20251023,M7731,41016902,20251023,41,11,08,41_4577338,2,570,41016902,20251023172642,4106836,20251023183632,4116126,0,01,2,25350,4190,N
20251023,M7731,41016902,20251023,41,11,08,41_4577713,2,570,41016902,20251023155327,4110935,20251023162149,4111588,0,01,2,28710,1702,N
20251023,M7731,41016902,20251023,41,11,08,41_4589863,2,570,41016902,20251023064858,4106836,20251023071815,4111588,0,01,3,24330,1757,N
20251023,M7731,41016902,20251023,41,11,08,41_4592959,1,570,41016902,20251023225713,4177448,20251023232417,4111588,0,01,1,22120,1624,N
20251023,M7731,41016902,20251023,41,11,08,41_4624966,2,570,41016902,20251023081309,4106836,20251023090145,4116126,0,01,3,25350,2916,N
20251023,M7731,41016902,20251023,41,11,08,41_464162,2,570,41016902,20251023164827,4106836,20251023172703,4111588,0,01,2,24330,2316,N
20251023,M7731,41016902,20251023,41,11,08,41_464422,2,570,41016902,20251023142606,4177448,20251023145835,4111588,0,01,1,22120,1949,N
20251023,M7731,41016902,20251023,41,11,08,41_464422,2,570,41016902,20251023181729,4177448,20251023184544,4111588,0,01,1,22120,1695,N
20251023,M7731,41016902,20251023,41,11,08,41_4651534,2,570,41016902,20251023194526,4177532,20251023201401,4111588,0,01,2,22980,1715,N
20251023,M7731,41016902,20251023,41,11,08,41_4690509,2,570,41016902,20251023192021,4177448,20251023195038,4116126,0,01,2,23140,1817,N
20251023,M7731,41016902,20251023,41,11,08,41_4697844,2,570,41016902,20251023052827,4177448,20251023061318,4111588,0,01,3,22120,2691,N
20251023,M7731,41016902,20251023,41,11,08,41_4716933,2,570,41016902,20251023165107,4177532,20251023172718,4111588,0,01,4,22980,2171,N
20251023,M7731,41016902,20251023,41,11,08,41_4725613,2,570,41016902,20251023164522,4177532,20251023171844,4116126,0,01,2,24000,2002,N
20251023,M7731,41016902,20251023,41,11,08,41_4745904,2,570,41016902,20251023070642,4110935,20251023073248,4111588,0,01,1,28710,1566,N
20251023,M7731,41016902,20251023,41,11,08,41_4756724,2,570,41016902,20251023193612,4177532,20251023200939,4116126,0,01,3,24000,2007,N
20251023,M7731,41016902,20251023,41,11,08,41_4789023,2,570,41016902,20251023213524,4106836,20251023220006,4116126,0,01,1,25350,1482,N
20251023,M7731,41016902,20251023,41,11,08,41_4799098,2,570,41016902,20251023094243,4106836,20251023101205,4111588,0,01,2,24330,1762,N
20251023,M7731,41016902,20251023,41,11,08,41_4832547,2,570,41016902,20251023162430,4177532,20251023165151,4111588,0,01,4,22980,1641,N
20251023,M7731,41016902,20251023,41,11,08,41_4832547,2,570,41016902,20251023220026,4177532,20251023223034,4111588,0,01,2,22980,1808,N
20251023,M7731,41016902,20251023,41,11,08,41_4838128,2,570,41016902,20251023064450,4177637,20251023072629,4111588,0,01,4,25830,2499,N
20251023,M7731,41016902,20251023,41,11,08,41_483960,2,570,41016902,20251023182624,4106836,20251023185612,4111588,0,01,2,24330,1788,N
20251023,M7731,41016902,20251023,41,11,08,41_4853902,2,570,41016902,20251023181119,4177532,20251023184550,4111588,0,01,2,22980,2071,N
20251023,M7731,41016902,20251023,41,11,08,41_4860993,2,570,41016902,20251023162334,4177532,20251023170902,4116126,0,01,2,24000,2728,N
20251023,M7731,41016902,20251023,41,11,08,41_4904042,1,570,41016902,20251023085946,4177448,20251023093415,4111588,0,01,3,22120,2069,N
20251023,M7731,41016902,20251023,41,11,08,41_4907285,2,570,41016902,20251023110553,4106836,20251023113802,4116130,0,01,1,26590,1929,N
20251023,M7731,41016902,20251023,41,11,08,41_4911922,2,570,41016902,20251023134359,4177448,20251023140935,4111588,0,01,1,22120,1536,N
20251023,M7731,41016902,20251023,41,11,08,41_4912916,1,570,41016902,20251023150314,4177532,20251023153632,4111588,0,01,2,22980,1998,N
20251023,M7731,41016902,20251023,41,11,08,41_4948444,2,570,41016902,20251023102239,4177637,20251023105659,4116126,0,01,4,26850,2060,N
20251023,M7731,41016902,20251023,41,11,08,41_4958264,2,570,41016902,20251023202051,4177448,20251023205005,4111588,1,01,4,22120,1754,N
20251023,M7731,41016902,20251023,41,11,08,41_4972817,1,570,41016902,20251023182358,4106836,20251023185251,4116126,0,01,2,25350,1733,N
20251023,M7731,41016902,20251023,41,11,08,41_4992530,2,570,41016902,20251023191035,4106836,20251023193904,4111588,0,01,4,24330,1709,N
20251023,M7731,41016902,20251023,41,11,08,41_5018306,1,570,41016902,20251023092410,4177448,20251023095655,4116126,0,01,4,23140,1965,N
20251023,M7731,41016902,20251023,41,11,08,41_5049551,1,570,41016902,20251023171658,4177532,20251023175854,4111588,0,01,2,22980,2516,N
20251023,M7731,41016902,20251023,41,11,08,41_5065749,1,570,41016902,20251023074511,4177448,20251023080826,4111588,0,01,4,22120,1395,N
20251023,M7731,41016902,20251023,41,11,08,41_508767,2,570,41016902,20251023170403,4177532,20251023174053,4111588,0,01,2,22980,2210,N
20251023,M7731,41016902,20251023,41,11,08,41_5113270,2,570,41016902,20251023201207,4177448,20251023203512,4111588,0,01,4,22120,1385,N
20251023,M7731,41016902,20251023,41,11,08,41_5143069,1,570,41016902,20251023092602,4177448,20251023095636,4111588,1,01,4,22120,1834,N
20251023,M7731,41016902,20251023,41,11,08,41_5143659,2,570,41016902,20251023101525,4106836,20251023105237,4111588,0,01,2,24330,2232,N
20251023,M7731,41016902,20251023,41,11,08,41_5153313,2,570,41016902,20251023053820,4106836,20251023061945,4111588,1,01,1,24330,2485,N
20251023,M7731,41016902,20251023,41,11,08,41_5200883,2,570,41016902,20251023174900,4177448,20251023181823,4111588,0,01,2,22120,1763,N
20251023,M7731,41016902,20251023,41,11,08,41_5215437,1,570,41016902,20251023162359,4177448,20251023170028,4111588,0,01,3,22120,2189,N
20251023,M7731,41016902,20251023,41,11,08,41_5217962,2,570,41016902,20251023080343,4177448,20251023083337,4116126,0,01,1,23140,1794,N
20251023,M7731,41016902,20251023,41,11,08,41_5243566,1,570,41016902,20251023114238,4177532,20251023125417,4111588,0,01,1,22980,4299,N
20251023,M7731,41016902,20251023,41,11,08,41_5267619,2,570,41016902,20251023114238,4177532,20251023124456,4111588,0,01,4,22980,3738,N
20251023,M7731,41016902,20251023,41,11,08,41_531150,1,570,41016902,20251023055533,4177448,20251023062556,4111588,0,01,2,22120,1823,N
20251023,M7731,41016902,20251023,41,11,08,41_5341316,1,570,41016902,20251023235157,4177637,20251024002829,4116126,0,01,2,26850,2192,N
20251023,M7731,41016902,20251023,41,11,08,41_5390311,2,570,41016902,20251023085437,4106836,20251023093318,4116130,0,01,2,26590,2321,N
20251023,M7731,41016902,20251023,41,11,08,41_5409278,1,570,41016902,20251023152523,4106836,20251023155743,4116126,0,01,2,25350,1940,N
20251023,M7731,41016902,20251023,41,11,08,41_5410314,2,570,41016902,20251023181746,4177448,20251023185353,4111588,0,01,4,22120,2167,N
20251023,M7731,41016902,20251023,41,11,08,41_5463796,2,570,41016902,20251023113526,4106836,20251023120755,4111588,0,01,1,24330,1949,N
20251023,M7731,41016902,20251023,41,11,08,41_5477512,2,570,41016902,20251023194116,4106836,20251023200556,4111588,0,01,3,24330,1480,N
20251023,M7731,41016902,20251023,41,11,08,41_5481259,1,570,41016902,20251023133830,4177637,20251023142618,4111588,0,01,4,25830,2868,N
20251023,M7731,41016902,20251023,41,11,08,41_5512186,2,570,41016902,20251023191134,4106836,20251023194815,4116126,0,01,2,25350,2201,N
20251023,M7731,41016902,20251023,41,11,08,41_5514502,2,570,41016902,20251023215025,4177448,20251023222841,4111588,0,01,1,22120,2296,N
20251023,M7731,41016902,20251023,41,11,08,41_553964,2,570,41016902,20251023202428,4177448,20251023204856,4111588,0,01,4,22120,1468,N
20251023,M7731,41016902,20251023,41,11,08,41_5550070,1,570,41016902,20251023210502,4106836,20251023214142,4116126,0,01,3,25350,2200,N
20251023,M7731,41016902,20251023,41,11,08,41_556619,2,570,41016902,20251023073626,4106836,20251023080247,4111588,0,01,2,24330,1581,N
20251023,M7731,41016902,20251023,41,11,08,41_5578640,2,570,41016902,20251023214948,4177448,20251023222804,4109162,0,01,1,27170,2296,N
20251023,M7731,41016902,20251023,41,11,08,41_5588591,2,570,41016902,20251023062527,4106836,20251023071315,4111588,0,01,3,24330,2868,N
20251023,M7731,41016902,20251023,41,11,08,41_5605131,1,570,41016902,20251023100514,4177448,20251023103957,4111588,0,01,2,22120,2083,N
20251023,M7731,41016902,20251023,41,11,08,41_5611552,2,570,41016902,20251023132731,4177448,20251023135650,4111588,0,01,3,22120,1759,N
20251023,M7731,41016902,20251023,41,11,08,41_5632457,2,570,41016902,20251023182823,4177448,20251023185857,4111588,0,01,4,22120,1834,N
20251023,M7731,41016902,20251023,41,11,08,41_563732,2,570,41016902,20251023174036,4177532,20251023181642,4111588,0,01,4,22980,2166,N
20251023,M7731,41016902,20251023,41,11,08,41_5640866,2,570,41016902,20251023093315,4110868,20251023103631,4111588,0,01,1,26980,3796,N
20251023,M7731,41016902,20251023,41,11,08,41_5703046,2,570,41016902,20251023080429,4177532,20251023083457,4116130,0,01,1,25240,1828,N
20251023,M7731,41016902,20251023,41,11,08,41_5705424,1,570,41016902,20251023094620,4177532,20251023101056,4116130,0,01,2,25240,1476,N
20251023,M7731,41016902,20251023,41,11,08,41_5712550,2,570,41016902,20251023170548,4177637,20251023180150,4111588,0,01,3,25830,3362,N
20251023,M7731,41016902,20251023,41,11,08,41_5743110,1,570,41016902,20251023080429,4177532,20251023083455,4116126,0,01,1,24000,1826,N
20251023,M7731,41016902,20251023,41,11,08,41_5755646,2,570,41016902,20251023142842,4177532,20251023154521,4111588,0,01,1,22980,4599,N
20251023,M7731,41016902,20251023,41,11,08,41_5769639,2,570,41016902,20251023181519,4106836,20251023185920,4116126,1,01,3,25350,2641,N
20251023,M7731,41016902,20251023,41,11,08,41_5784736,2,570,41016902,20251023200541,4177448,20251023202925,4111588,0,01,4,22120,1424,N
20251023,M7731,41016902,20251023,41,11,08,41_579639,2,570,41016902,20251023060712,4177532,20251023063914,4111588,0,01,2,22980,1922,N
20251023,M7731,41016902,20251023,41,11,08,41_5860569,2,570,41016902,20251023063929,4177637,20251023070739,4116126,0,01,1,26850,1690,N
20251023,M7731,41016902,20251023,41,11,08,41_5875014,1,570,41016902,20251023133228,4177532,20251023135631,4116126,0,01,4,24000,1443,N
20251023,M7731,41016902,20251023,41,11,08,41_5879625,1,570,41016902,20251023170402,4106836,20251023173624,4116126,0,01,3,25350,1942,N
20251023,M7731,41016902,20251023,41,11,08,41_5879625,1,570,41016902,20251023220456,4106836,20251023224134,4116126,0,01,1,25350,2198,N
20251023,M7731,41016902,20251023,41,11,08,41_5880752,1,570,41016902,20251023063938,4177637,20251023070748,4109162,0,01,2,30880,1690,N
20251023,M7731,41016902,20251023,41,11,08,41_5896118,2,570,41016902,20251023220638,4106836,20251023224551,4111588,0,01,2,24330,2353,N
20251023,M7731,41016902,20251023,41,11,08,41_5903649,2,570,41016902,20251023100441,4177448,20251023102856,4116130,0,01,2,24380,1455,N
20251023,M7731,41016902,20251023,41,11,08,41_5918226,2,570,41016902,20251023134339,4177532,20251023142352,4111588,0,01,4,22980,2413,N
20251023,M7731,41016902,20251023,41,11,08,41_5918941,2,570,41016902,20251023171758,4177532,20251023174622,4111588,0,01,1,22980,1704,N
20251023,M7731,41016902,20251023,41,11,08,41_5927779,2,570,41016902,20251023153032,4177448,20251023160202,4116126,0,01,2,23140,1890,N
20251023,M7731,41016902,20251023,41,11,08,41_5937970,2,570,41016902,20251023170321,4177532,20251023172959,4111588,0,01,3,22980,1598,N
20251023,M7731,41016902,20251023,41,11,08,41_5937970,2,570,41016902,20251023191404,4177532,20251023194620,4111588,0,01,1,22980,1936,N
20251023,M7731,41016902,20251023,41,11,08,41_5948504,2,570,41016902,20251023130402,4110935,20251023132557,4111588,0,01,1,28710,1315,N
20251023,M7731,41016902,20251023,41,11,08,41_5953568,2,570,41016902,20251023165641,4177532,20251023172855,4116126,0,01,3,24000,1934,N
20251023,M7731,41016902,20251023,41,11,08,41_598360,2,570,41016902,20251023170526,4177532,20251023173724,4116126,0,01,1,24000,1918,N
20251023,M7731,41016902,20251023,41,11,08,41_6006431,2,570,41016902,20251023123205,4177448,20251023130416,4111588,0,01,1,22120,1931,N
20251023,M7731,41016902,20251023,41,11,08,41_6028250,2,570,41016902,20251023150327,4110935,20251023153436,4111588,0,01,1,28710,1869,N
20251023,M7731,41016902,20251023,41,11,08,41_6029399,1,570,41016902,20251023171525,4110935,20251023174646,4111588,0,01,4,28710,1881,N
20251023,M7731,41016902,20251023,41,11,08,41_6032372,1,570,41016902,20251023075429,4177448,20251023082019,4116126,0,01,2,23140,1550,N
20251023,M7731,41016902,20251023,41,11,08,41_6042494,1,570,41016902,20251023193758,4177532,20251023200743,4116126,0,01,3,24000,1785,N
20251023,M7731,41016902,20251023,41,11,08,41_6052217,2,570,41016902,20251023082615,4177532,20251023085717,4116126,0,01,3,24000,1862,N
20251023,M7731,41016902,20251023,41,11,08,41_605497,1,570,41016902,20251023063854,4177448,20251023073319,4116126,0,01,1,23140,3265,N
20251023,M7731,41016902,20251023,41,11,08,41_6094632,2,570,41016902,20251023105447,4177510,20251023112738,4111598,0,01,3,32790,1971,N
20251023,M7731,41016902,20251023,41,11,08,41_6113431,2,570,41016902,20251023130324,4177532,20251023133542,4111588,0,01,2,22980,1938,N
20251023,M7731,41016902,20251023,41,11,08,41_6116952,2,570,41016902,20251023111417,4177637,20251023115819,4111588,0,01,1,25830,2642,N
20251023,M7731,41016902,20251023,41,11,08,41_6126668,2,570,41016902,20251023064623,4106836,20251023073529,4111588,1,01,3,24330,2946,N
20251023,M7731,41016902,20251023,41,11,08,41_6128110,2,570,41016902,20251023074622,4177448,20251023081454,4116126,0,01,1,23140,1712,N
20251023,M7731,41016902,20251023,41,11,08,41_6168466,2,570,41016902,20251023133133,4106836,20251023140727,4111588,1,01,4,24330,2154,N
20251023,M7731,41016902,20251023,41,11,08,41_6169051,1,570,41016902,20251023174652,4177448,20251023180811,4111588,0,01,4,22120,1279,N
20251023,M7731,41016902,20251023,41,11,08,41_6183516,2,570,41016902,20251023174824,4177448,20251023182600,4116126,0,01,4,23140,2256,N
20251023,M7731,41016902,20251023,41,11,08,41_6200122,1,570,41016902,20251023163233,4106836,20251023173346,4111588,0,01,3,24330,3673,N
20251023,M7731,41016902,20251023,41,11,08,41_620117,1,570,41016902,20251023064132,4110868,20251023073531,4111588,0,01,1,26980,3239,N
20251023,M7731,41016902,20251023,41,11,08,41_6213677,2,570,41016902,20251023104655,4106836,20251023112926,4116126,1,01,3,25350,2551,N
20251023,M7731,41016902,20251023,41,11,08,41_6303607,1,570,41016902,20251023192922,4177510,20251023202318,4111588,0,01,4,29500,3236,N
20251023,M7731,41016902,20251023,41,11,08,41_630369,1,570,41016902,20251023191147,4177448,20251023194112,4111588,0,01,2,22120,1765,N
20251023,M7731,41016902,20251023,41,11,08,41_6307819,2,570,41016902,20251023171655,4177532,20251023175615,4111588,0,01,3,22980,2360,N
20251023,M7731,41016902,20251023,41,11,08,41_633812,2,570,41016902,20251023112803,4106836,20251023120524,4111588,1,01,2,24330,2241,N
20251023,M7731,41016902,20251023,41,11,08,41_6362731,2,570,41016902,20251023060313,4106836,20251023064440,4116130,1,01,1,26590,2487,N
20251023,M7731,41016902,20251023,41,11,08,41_6362731,2,570,41016902,20251023120622,4106836,20251023124426,4116130,0,01,2,26590,2284,N
20251023,M7731,41016902,20251023,41,11,08,41_6378171,2,570,41016902,20251023054944,4106836,20251023062759,4111588,1,01,2,24330,2295,N
20251023,M7731,41016902,20251023,41,11,08,41_6388800,2,570,41016902,20251023201736,4177448,20251023205925,4116130,0,01,4,24380,2509,N
20251023,M7731,41016902,20251023,41,11,08,41_642228,2,570,41016902,20251023112803,4106836,20251023122836,4116126,1,01,1,25350,3633,N
20251023,M7731,41016902,20251023,41,11,08,41_6427966,2,570,41016902,20251023095656,4106836,20251023102224,4111588,1,01,1,24330,1528,N
20251023,M7731,41016902,20251023,41,11,08,41_6476794,2,570,41016902,20251023051650,4106836,20251023055841,4111588,1,01,3,24330,2511,N
20251023,M7731,41016902,20251023,41,11,08,41_6497449,2,570,41016902,20251023133759,4106836,20251023142750,4111588,0,01,4,24330,2991,N
20251023,M7731,41016902,20251023,41,11,08,41_6502231,1,570,41016902,20251023082355,4107446,20251023085916,4116126,0,01,4,28890,2121,N
20251023,M7731,41016902,20251023,41,11,08,41_6543642,2,570,41016902,20251023144249,4177637,20251023152257,4111588,0,01,4,25830,2408,N
20251023,M7731,41016902,20251023,41,11,08,41_6543642,2,570,41016902,20251023160536,4177637,20251023163617,4111588,0,01,4,25830,1841,N
20251023,M7731,41016902,20251023,41,11,08,41_6592929,2,570,41016902,20251023144306,4177637,20251023152026,4109162,0,01,1,30880,2240,N
20251023,M7731,41016902,20251023,41,11,08,41_6619713,1,570,41016902,20251023062050,4107446,20251023065400,4111588,0,01,3,27870,1990,N
20251023,M7731,41016902,20251023,41,11,08,41_6619713,1,570,41016902,20251024003006,4107446,20251024005314,4111588,0,01,1,27870,1388,N
20251023,M7731,41016902,20251023,41,11,08,41_6626007,2,570,41016902,20251023111454,4106836,20251023114516,4116126,0,01,4,25350,1822,N
20251023,M7731,41016902,20251023,41,11,08,41_6633743,2,570,41016902,20251023080006,4177448,20251023082722,4111588,0,01,2,22120,1636,N
20251023,M7731,41016902,20251023,41,11,08,41_665206,2,570,41016902,20251023063752,4177448,20251023071402,4111588,0,01,4,22120,2170,N
20251023,M7731,41016902,20251023,41,11,08,41_665206,2,570,41016902,20251023110302,4177448,20251023113252,4111588,0,01,2,22120,1790,N
20251023,M7731,41016902,20251023,41,11,08,41_6658268,2,570,41016902,20251023214910,4106836,20251023221759,4116130,0,01,2,26590,1729,N
20251023,M7731,41016902,20251023,41,11,08,41_6658882,1,570,41016902,20251023073635,4177637,20251023081431,4116130,0,01,1,28090,2276,N
20251023,M7731,41016902,20251023,41,11,08,41_6666663,2,570,41016902,20251023171251,4177532,20251023174822,4111588,0,01,3,22980,2131,N
20251023,M7731,41016902,20251023,41,11,08,41_6684928,2,570,41016902,20251023141111,4106836,20251023145058,4111588,0,01,2,24330,2387,N
20251023,M7731,41016902,20251023,41,11,08,41_6691701,1,570,41016902,20251023141135,4106836,20251023144112,4116126,0,01,3,25350,1777,N
20251023,M7731,41016902,20251023,41,11,08,41_6697711,2,570,41016902,20251023190941,4106836,20251023194115,4111588,0,01,4,24330,1894,N
20251023,M7731,41016902,20251023,41,11,08,41_6699123,1,570,41016902,20251023055449,4177510,20251023062445,4109162,0,01,3,34550,1796,N
20251023,M7731,41016902,20251023,41,11,08,41_6700715,1,570,41016902,20251023155700,4106836,20251023165014,4111588,0,01,2,24330,3194,N
20251023,M7731,41016902,20251023,41,11,08,41_6728942,2,570,41016902,20251023062045,4106836,20251023065110,4111588,0,01,3,24330,1825,N
20251023,M7731,41016902,20251023,41,11,08,41_675304,1,570,41016902,20251023165519,4107446,20251023174920,4111599,0,01,4,31810,3241,N
20251023,M7731,41016902,20251023,41,11,08,41_6762043,2,570,41016902,20251023211555,4106836,20251023214317,4116126,0,01,2,25350,1642,N
20251023,M7731,41016902,20251023,41,11,08,41_6763293,1,570,41016902,20251023045807,4177510,20251023050832,4109162,0,01,3,34550,625,N
20251023,M7731,41016902,20251023,41,11,08,41_6795509,1,570,41016902,20251023054513,4106836,20251023060030,4111598,1,01,4,27620,917,N
20251023,M7731,41016902,20251023,41,11,08,41_6803881,2,570,41016902,20251023081028,4107446,20251023091645,4111588,0,01,3,27870,3977,N
20251023,M7731,41016902,20251023,41,11,08,41_683700,2,570,41016902,20251023150255,4177510,20251023155618,4111588,0,01,1,29500,3203,N
20251023,M7731,41016902,20251023,41,11,08,41_6853209,2,570,41016902,20251023063535,4106836,20251023071826,4109162,1,01,1,29380,2571,N
20251023,M7731,41016902,20251023,41,11,08,41_6882802,2,570,41016902,20251023052832,4177637,20251023061056,4116126,0,01,1,26850,2544,N
20251023,M7731,41016902,20251023,41,11,08,41_6908783,2,570,41016902,20251023161041,4106836,20251023164903,4111588,0,01,2,24330,2302,N
20251023,M7731,41016902,20251023,41,11,08,41_6920593,2,570,41016902,20251023063947,4177448,20251023075723,4111588,0,01,4,22120,4656,N
20251023,M7731,41016902,20251023,41,11,08,41_6927613,2,570,41016902,20251023133824,4177637,20251023142402,4116126,0,01,4,26850,2738,N
20251023,M7731,41016902,20251023,41,11,08,41_6937171,1,570,41016902,20251023140944,4106836,20251023145246,4111588,0,01,1,24330,2582,N
20251023,M7731,41016902,20251023,41,11,08,41_6992280,1,570,41016902,20251023152355,4106836,20251023160859,4116126,0,01,2,25350,2704,N
20251023,M7731,41016902,20251023,41,11,08,41_6999194,2,570,41016902,20251023175213,4106836,20251023183657,4111588,0,01,1,24330,2684,N
20251023,M7731,41016902,20251023,41,11,08,41_7017541,2,570,41016902,20251023080609,4106836,20251023085149,4111588,0,01,4,24330,2740,N
20251023,M7731,41016902,20251023,41,11,08,41_7040073,2,570,41016902,20251023201310,4106836,20251023204718,4111588,1,01,2,24330,2048,N
20251023,M7731,41016902,20251023,41,11,08,41_7052406,2,570,41016902,20251023164735,4177532,20251023172342,4111588,0,01,2,22980,2167,N
20251023,M7731,41016902,20251023,41,11,08,41_7080616,2,570,41016902,20251023054216,4177510,20251023063022,4116130,0,01,4,31760,2886,N
20251023,M7731,41016902,20251023,41,11,08,41_7088497,2,570,41016902,20251023152354,4106836,20251023163001,4116130,1,01,2,26590,3967,N
20251023,M7731,41016902,20251023,41,11,08,41_7091216,1,570,41016902,20251023065806,4177510,20251023073829,4111588,0,01,3,29500,2423,N
20251023,M7731,41016902,20251023,41,11,08,41_7121287,2,570,41016902,20251023122630,4106836,20251023131052,4116126,2,01,4,25350,2662,N
20251023,M7731,41016902,20251023,41,11,08,41_7125799,2,570,41016902,20251023184618,4106836,20251023195525,4111588,0,01,1,24330,4147,N
20251023,M7731,41016902,20251023,41,11,08,41_7148031,2,570,41016902,20251023200330,4177448,20251023203609,4111588,0,01,4,22120,1959,N
20251023,M7731,41016902,20251023,41,11,08,41_7150109,2,570,41016902,20251023155826,4106836,20251023163439,4111599,0,01,2,28270,2173,N
20251023,M7731,41016902,20251023,41,11,08,41_7161474,2,570,41016902,20251023111956,4177532,20251023114819,4116126,0,01,2,24000,1703,N
20251023,M7731,41016902,20251023,41,11,08,41_718644,2,570,41016902,20251023175430,4106836,20251023182619,4111598,0,01,1,27620,1909,N
20251023,M7731,41016902,20251023,41,11,08,41_7197686,2,570,41016902,20251023093339,4106836,20251023101220,4111588,1,01,1,24330,2321,N
