query_date,query_route_id,query_route_no,ride_ctpv_cd,승차정류장ID,승차정류장명,goff_ctpv_cd,하차정류장ID,하차정류장명,opr_ymd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,goff_dt,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn,GTX_A_역,대상지역,ride_api_route_id,ride_api_route_no,ride_routeNm,ride_sttn_seq,ride_sttn_nm,ride_sttn_sd_cd,ride_sttn_sgg_cd,ride_sttn_emd_cd,ride_sttn_sd_nm,ride_sttn_sgg_nm,ride_sttn_emd_nm,ride_query_date,ride_query_route_no,goff_api_route_id,goff_api_route_no,goff_routeNm,goff_sttn_seq,goff_sttn_nm,goff_sttn_sd_cd,goff_sttn_sgg_cd,goff_sttn_emd_cd,goff_sttn_sd_nm,goff_sttn_sgg_nm,goff_sttn_emd_nm,goff_query_date,goff_query_route_no
20241017,41034123,9710,41,4115539,고골입구,11,4111575,연신내역.연서시장(중),20241017,08,41_24009145,2,533,41034123,20241017091957,20241017095414,0,01,1,13300,2057,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,41.0,고골입구,41,41281,4128111800,경기도,고양시 덕양구,관산동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,62.0,연신내역.연서시장(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4115539,고골입구,11,4104613,홍제역.서대문세무서(중),20241017,08,41_24116000,1,533,41034123,20241017085535,20241017093648,0,01,1,17370,2473,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,41.0,고골입구,41,41281,4128111800,경기도,고양시 덕양구,관산동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,69.0,홍제역.서대문세무서(중),11,11410,1141011100,서울특별시,서대문구,홍제동,20241017,9710
20241017,41034123,9710,41,4115660,북파주농협.구문산터미널,11,4111575,연신내역.연서시장(중),20241017,08,41_24159015,2,533,41034123,20241017221248,20241017223548,0,01,3,33320,1380,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,4.0,북파주농협.구문산터미널,41,41480,4148025021,경기도,파주시,문산읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,62.0,연신내역.연서시장(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4115847,조리읍행정복지센터,11,4108326,광화문역6번출구,20241017,08,41_24167571,2,533,41034123,20241017080016,20241017091346,0,01,1,27850,4410,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,27.0,조리읍행정복지센터,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,76.0,광화문역6번출구,11,11110,1111011900,서울특별시,종로구,세종로,20241017,9710
20241017,41034123,9710,41,4111554,봉일천시장,11,4113366,녹번역(중),20241017,08,41_24348084,1,533,41034123,20241017070618,20241017073927,0,01,3,21540,1989,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,28.0,봉일천시장,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,67.0,녹번역(중),11,11380,1138010200,서울특별시,은평구,녹번동,20241017,9710
20241017,41034123,9710,41,4115892,조리농협삼일운동기념비,11,4108423,숭례문,20241017,08,41_2440255,2,533,41034123,20241017060312,20241017063454,0,01,2,28770,1902,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,29.0,조리농협삼일운동기념비,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,79.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,9710
20241017,41034123,9710,41,4115600,중간내유동,11,4111575,연신내역.연서시장(중),20241017,08,41_24777968,2,533,41034123,20241017155258,20241017163042,0,01,2,14780,2264,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,37.0,중간내유동,41,41281,4128111900,경기도,고양시 덕양구,내유동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,62.0,연신내역.연서시장(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4115530,관산주공아파트.관산동행정복지센터,11,4111575,연신내역.연서시장(중),20241017,08,41_2499799,2,533,41034123,20241017085334,20241017093540,0,01,4,10790,2526,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,46.0,관산주공아파트.관산동행정복지센터,41,41281,4128111800,경기도,고양시 덕양구,관산동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,62.0,연신내역.연서시장(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4115528,관산동.벽제시장,11,4111575,연신내역.연서시장(중),20241017,08,41_25097253,1,533,41034123,20241017145320,20241017152602,0,01,4,10400,1962,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,47.0,관산동.벽제시장,41,41281,4128111800,경기도,고양시 덕양구,관산동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,62.0,연신내역.연서시장(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4115900,장곡삼거리,11,4104613,홍제역.서대문세무서(중),20241017,08,41_25113707,1,533,41034123,20241017064406,20241017073322,0,01,1,20110,2956,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,35.0,장곡삼거리,41,41480,4148026224,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,69.0,홍제역.서대문세무서(중),11,11410,1141011100,서울특별시,서대문구,홍제동,20241017,9710
20241017,41034123,9710,41,4115847,조리읍행정복지센터,11,4104660,불광역3호선.서울혁신파크(중),20241017,08,41_2522107,2,533,41034123,20241017064329,20241017074131,0,01,2,20970,3482,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,27.0,조리읍행정복지센터,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,65.0,불광역3호선.서울혁신파크(중),11,11380,1138010600,서울특별시,은평구,대조동,20241017,9710
20241017,41034123,9710,41,4115847,조리읍행정복지센터,11,4104660,불광역3호선.서울혁신파크(중),20241017,08,41_2522107,2,533,41034123,20241017114253,20241017122650,0,01,1,20970,2637,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,27.0,조리읍행정복지센터,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,65.0,불광역3호선.서울혁신파크(중),11,11380,1138010600,서울특별시,은평구,대조동,20241017,9710
20241017,41034123,9710,41,4115516,신원마을1단지.신원중,11,4111614,신한은행본점,20241017,08,41_25221881,2,533,41034123,20241017060933,20241017065659,0,01,4,16030,2846,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,53.0,신원마을1단지.신원중,41,41281,4128110300,경기도,고양시 덕양구,신원동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,78.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,9710
20241017,41034123,9710,41,4115544,윗내유동.희망양로원,11,4111575,연신내역.연서시장(중),20241017,08,41_25357527,2,533,41034123,20241017183813,20241017193513,0,01,2,14430,3420,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,38.0,윗내유동.희망양로원,41,41281,4128111900,경기도,고양시 덕양구,내유동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,62.0,연신내역.연서시장(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4115521,서울시립승화원,11,4111607,산골고개(중),20241017,08,41_25560527,1,533,41034123,20241017063017,20241017065336,1,01,3,11100,1399,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,51.0,서울시립승화원,41,41281,4128111700,경기도,고양시 덕양구,대자동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,68.0,산골고개(중),11,11410,1141011800,서울특별시,서대문구,홍은동,20241017,9710
20241017,41034123,9710,41,4105155,송촌토파즈아파트,11,4111575,연신내역.연서시장(중),20241017,08,41_25632049,2,533,41034123,20241017070457,20241017073736,0,01,3,17430,1959,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,32.0,송촌토파즈아파트,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,62.0,연신내역.연서시장(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4115662,한진1차.문산역,11,4199802,구파발역입구(중),20241017,08,41_25872824,2,533,41034123,20241017062224,20241017065602,0,01,4,30790,2018,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,5.0,한진1차.문산역,41,41480,4148025021,경기도,파주시,문산읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,59.0,구파발역입구(중),11,11380,1138011400,서울특별시,은평구,진관동,20241017,9710
20241017,41034123,9710,41,4115847,조리읍행정복지센터,11,4111607,산골고개(중),20241017,08,41_2589098,1,533,41034123,20241017073040,20241017080907,0,01,4,22730,2307,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,27.0,조리읍행정복지센터,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,68.0,산골고개(중),11,11410,1141011800,서울특별시,서대문구,홍은동,20241017,9710
20241017,41034123,9710,41,4115847,조리읍행정복지센터,11,4111575,연신내역.연서시장(중),20241017,08,41_268133,2,533,41034123,20241017053000,20241017062159,0,01,1,19530,3119,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,27.0,조리읍행정복지센터,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,62.0,연신내역.연서시장(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4115530,관산주공아파트.관산동행정복지센터,11,4111575,연신내역.연서시장(중),20241017,08,41_3002746,2,533,41034123,20241017100049,20241017102342,1,01,1,10790,1373,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,46.0,관산주공아파트.관산동행정복지센터,41,41281,4128111800,경기도,고양시 덕양구,관산동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,62.0,연신내역.연서시장(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4115530,관산주공아파트.관산동행정복지센터,11,4111575,연신내역.연서시장(중),20241017,08,41_3145542,2,533,41034123,20241017083126,20241017085413,0,01,3,10790,1367,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,46.0,관산주공아파트.관산동행정복지센터,41,41281,4128111800,경기도,고양시 덕양구,관산동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,62.0,연신내역.연서시장(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4115892,조리농협삼일운동기념비,11,4197258,무악재역(중),20241017,08,41_3270589,1,533,41034123,20241017051837,20241017060312,0,01,3,23770,2675,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,29.0,조리농협삼일운동기념비,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,71.0,무악재역(중),11,11410,1141011100,서울특별시,서대문구,홍제동,20241017,9710
20241017,41034123,9710,41,4115600,중간내유동,11,4108326,광화문역6번출구,20241017,08,41_3283590,1,533,41034123,20241017143723,20241017152059,0,01,1,23100,2616,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,37.0,중간내유동,41,41281,4128111900,경기도,고양시 덕양구,내유동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,76.0,광화문역6번출구,11,11110,1111011900,서울특별시,종로구,세종로,20241017,9710
20241017,41034123,9710,41,4105826,영태5리,11,4111609,독립문역.한성과학고(중),20241017,08,41_334684,2,533,41034123,20241017051339,20241017055759,0,01,1,29700,2660,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,19.0,영태5리,41,41480,4148031025,경기도,파주시,월롱면,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,73.0,독립문역.한성과학고(중),11,11410,1141010900,서울특별시,서대문구,현저동,20241017,9710
20241017,41034123,9710,41,4115528,관산동.벽제시장,11,4108326,광화문역6번출구,20241017,08,41_3422250,1,533,41034123,20241017084022,20241017092330,0,01,4,18720,2588,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,47.0,관산동.벽제시장,41,41281,4128111800,경기도,고양시 덕양구,관산동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,76.0,광화문역6번출구,11,11110,1111011900,서울특별시,종로구,세종로,20241017,9710
20241017,41034123,9710,41,4111554,봉일천시장,11,4113366,녹번역(중),20241017,08,41_3431261,2,533,41034123,20241017144412,20241017151426,0,01,1,21540,1814,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,28.0,봉일천시장,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,67.0,녹번역(중),11,11380,1138010200,서울특별시,은평구,녹번동,20241017,9710
20241017,41034123,9710,41,4115892,조리농협삼일운동기념비,11,4111575,연신내역.연서시장(중),20241017,08,41_3610882,2,533,41034123,20241017124447,20241017132029,0,01,4,18930,2142,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,29.0,조리농협삼일운동기념비,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,62.0,연신내역.연서시장(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4115892,조리농협삼일운동기념비,11,4108326,광화문역6번출구,20241017,08,41_3778062,2,533,41034123,20241017070826,20241017074755,0,01,1,27250,2369,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,29.0,조리농협삼일운동기념비,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,76.0,광화문역6번출구,11,11110,1111011900,서울특별시,종로구,세종로,20241017,9710
20241017,41034123,9710,41,4115546,내유동,11,4108423,숭례문,20241017,08,41_3992612,1,533,41034123,20241017054537,20241017061954,0,01,2,25240,2057,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,36.0,내유동,41,41281,4128111900,경기도,고양시 덕양구,내유동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,79.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,9710
20241017,41034123,9710,41,4104829,봉서2리.붉은밭,11,4104660,불광역3호선.서울혁신파크(중),20241017,08,41_4018776,2,533,41034123,20241017080722,20241017083436,0,01,3,33080,1634,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,6.0,봉서2리.붉은밭,41,41480,4148025321,경기도,파주시,파주읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,65.0,불광역3호선.서울혁신파크(중),11,11380,1138010600,서울특별시,은평구,대조동,20241017,9710
20241017,41034123,9710,41,4175984,월롱역,11,4115487,불광역3.6호선(중),20241017,08,41_4092369,2,533,41034123,20241017070756,20241017073939,0,01,1,26920,1903,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,15.0,월롱역,41,41480,4148031021,경기도,파주시,월롱면,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,64.0,불광역3.6호선(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4178144,신원마을2.4단지,11,4199802,구파발역입구(중),20241017,08,41_410409,2,533,41034123,20241017123557,20241017124504,0,01,1,4170,547,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,54.0,신원마을2.4단지,41,41281,4128110300,경기도,고양시 덕양구,신원동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,59.0,구파발역입구(중),11,11380,1138011400,서울특별시,은평구,진관동,20241017,9710
20241017,41034123,9710,41,4115528,관산동.벽제시장,11,4111614,신한은행본점,20241017,08,41_4151005,2,533,41034123,20241017064308,20241017072448,0,01,4,19820,2500,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,47.0,관산동.벽제시장,41,41281,4128111800,경기도,고양시 덕양구,관산동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,78.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,9710
20241017,41034123,9710,41,4115528,관산동.벽제시장,11,4111614,신한은행본점,20241017,08,41_4151005,2,533,41034123,20241017155345,20241017163034,0,01,2,19820,2209,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,47.0,관산동.벽제시장,41,41281,4128111800,경기도,고양시 덕양구,관산동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,78.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,9710
20241017,41034123,9710,41,4115892,조리농협삼일운동기념비,11,4111575,연신내역.연서시장(중),20241017,08,41_4422214,2,533,41034123,20241017135741,20241017142756,0,01,4,18930,1815,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,29.0,조리농협삼일운동기념비,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,62.0,연신내역.연서시장(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4178144,신원마을2.4단지,11,4199802,구파발역입구(중),20241017,08,41_4548991,2,533,41034123,20241017082413,20241017082833,0,01,3,4170,260,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,54.0,신원마을2.4단지,41,41281,4128110300,경기도,고양시 덕양구,신원동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,59.0,구파발역입구(중),11,11380,1138011400,서울특별시,은평구,진관동,20241017,9710
20241017,41034123,9710,41,4115892,조리농협삼일운동기념비,11,4179533,서울역사박물관,20241017,08,41_4772218,2,533,41034123,20241017074848,20241017090147,0,01,4,26880,4379,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,29.0,조리농협삼일운동기념비,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,75.0,서울역사박물관,11,11110,1111012000,서울특별시,종로구,신문로1가,20241017,9710
20241017,41034123,9710,41,4115662,한진1차.문산역,11,4108326,광화문역6번출구,20241017,08,41_4797921,2,533,41034123,20241017064703,20241017072547,0,01,1,41220,2324,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,5.0,한진1차.문산역,41,41480,4148025021,경기도,파주시,문산읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,76.0,광화문역6번출구,11,11110,1111011900,서울특별시,종로구,세종로,20241017,9710
20241017,41034123,9710,41,4115847,조리읍행정복지센터,11,4108326,광화문역6번출구,20241017,08,41_4800742,2,533,41034123,20241017071903,20241017074706,0,01,2,27850,1683,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,27.0,조리읍행정복지센터,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,76.0,광화문역6번출구,11,11110,1111011900,서울특별시,종로구,세종로,20241017,9710
20241017,41034123,9710,41,4115530,관산주공아파트.관산동행정복지센터,11,4197577,영천시장(중),20241017,08,41_5002964,2,533,41034123,20241017060151,20241017064221,0,01,2,17480,2430,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,46.0,관산주공아파트.관산동행정복지센터,41,41281,4128111800,경기도,고양시 덕양구,관산동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,74.0,영천시장(중),11,11410,1141010800,서울특별시,서대문구,영천동,20241017,9710
20241017,41034123,9710,41,4115892,조리농협삼일운동기념비,11,4179533,서울역사박물관,20241017,08,41_5139664,1,533,41034123,20241017080335,20241017085101,0,01,3,26880,2846,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,29.0,조리농협삼일운동기념비,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,75.0,서울역사박물관,11,11110,1111012000,서울특별시,종로구,신문로1가,20241017,9710
20241017,41034123,9710,41,4175984,월롱역,11,4115487,불광역3.6호선(중),20241017,08,41_5166004,2,533,41034123,20241017183546,20241017192322,0,01,1,26920,2856,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,15.0,월롱역,41,41480,4148031021,경기도,파주시,월롱면,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,64.0,불광역3.6호선(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4104827,봉서4리,11,4104613,홍제역.서대문세무서(중),20241017,08,41_5174960,2,533,41034123,20241017085615,20241017094355,0,01,4,35060,2860,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,7.0,봉서4리,41,41480,4148025321,경기도,파주시,파주읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,69.0,홍제역.서대문세무서(중),11,11410,1141011100,서울특별시,서대문구,홍제동,20241017,9710
20241017,41034123,9710,41,4115600,중간내유동,11,4115487,불광역3.6호선(중),20241017,08,41_5378979,2,533,41034123,20241017065615,20241017073742,0,01,3,15750,2487,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,37.0,중간내유동,41,41281,4128111900,경기도,고양시 덕양구,내유동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,64.0,불광역3.6호선(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4126247,삼송역사거리(중),11,4108423,숭례문,20241017,08,41_5417581,2,533,41034123,20241017080533,20241017084900,0,01,4,14700,2607,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,57.0,삼송역사거리(중),41,41281,4128110900,경기도,고양시 덕양구,지축동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,79.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,9710
20241017,41034123,9710,41,4115544,윗내유동.희망양로원,11,4111614,신한은행본점,20241017,08,41_5636166,2,533,41034123,20241017173032,20241017181806,0,01,2,23850,2854,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,38.0,윗내유동.희망양로원,41,41281,4128111900,경기도,고양시 덕양구,내유동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,78.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,9710
20241017,41034123,9710,41,4115892,조리농협삼일운동기념비,11,4108326,광화문역6번출구,20241017,08,41_5649538,2,533,41034123,20241017080938,20241017085403,0,01,2,27250,2665,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,29.0,조리농협삼일운동기념비,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,76.0,광화문역6번출구,11,11110,1111011900,서울특별시,종로구,세종로,20241017,9710
20241017,41034123,9710,41,4115539,고골입구,11,4111614,신한은행본점,20241017,08,41_5673445,1,533,41034123,20241017122647,20241017131454,0,01,3,22720,2887,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,41.0,고골입구,41,41281,4128111800,경기도,고양시 덕양구,관산동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,78.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,9710
20241017,41034123,9710,41,4115892,조리농협삼일운동기념비,11,4111575,연신내역.연서시장(중),20241017,08,41_6171603,2,533,41034123,20241017124623,20241017133128,0,01,2,18930,2705,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,29.0,조리농협삼일운동기념비,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,62.0,연신내역.연서시장(중),11,11380,1138010300,서울특별시,은평구,불광동,20241017,9710
20241017,41034123,9710,41,4111554,봉일천시장,11,4108326,광화문역6번출구,20241017,08,41_6610441,2,533,41034123,20241017133626,20241017141441,0,01,1,27620,2295,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,28.0,봉일천시장,41,41480,4148026221,경기도,파주시,조리읍,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,76.0,광화문역6번출구,11,11110,1111011900,서울특별시,종로구,세종로,20241017,9710
20241017,41034123,9710,41,4115530,관산주공아파트.관산동행정복지센터,11,4111614,신한은행본점,20241017,08,41_7172510,2,533,41034123,20241017054432,20241017063424,0,01,2,20210,2992,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,46.0,관산주공아파트.관산동행정복지센터,41,41281,4128111800,경기도,고양시 덕양구,관산동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,78.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,9710
20241017,41034123,9710,41,4115544,윗내유동.희망양로원,11,4111614,신한은행본점,20241017,08,41_7491765,2,533,41034123,20241017065057,20241017071701,0,01,4,23850,1564,N,대곡역·운정중앙역,덕양구·운정·파주,41034123,9710,문산읍행정복지센-문산읍행정복지센,38.0,윗내유동.희망양로원,41,41281,4128111900,경기도,고양시 덕양구,내유동,20241017,9710,41034123,9710,문산읍행정복지센-문산읍행정복지센,78.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,9710
